sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
4516,2636,Vednarayan Batham,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=2636,DIBIYAPUR,Jan Adhikar Manch,0,12th Pass,"Rs 6,42,000 ~ 6 Lacs+",Rs 0 ~
4517,206,Vedram Bhati,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=206,JEWAR,BSP,0,Graduate Professional,"Rs 8,22,03,100 ~ 8 Crore+",Rs 0 ~
4518,4534,Veena,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4534,GOPALPUR,Bharatiya Bahujan Parivartan Party,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=4534&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=4534&col=lia
4519,2506,Veena Kureel,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=2506,FARRUKHABAD,IND,0,Graduate,"Rs 39,37,000 ~ 39 Lacs+",Rs 0 ~
4520,349,Veer Bahadur Urf Veer Bahadur Dhakre,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=349,KHERAGARH,Lok Dal,0,Graduate Professional,"Rs 12,22,000 ~ 12 Lacs+",Rs 0 ~
4521,1665,Veer Pal Singh Yadav,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=1665,BITHARI CHAINPUR,SP,2,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=1665&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=1665&col=lia
4522,4992,Veer Sen Singh Yadav,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4992,RUDRAPUR,IND,0,Graduate,"Rs 3,34,193 ~ 3 Lacs+",Rs 0 ~
4523,3676,Veer Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=3676,CHITRAKOOT,SP,10,12th Pass,"Rs 3,66,21,377 ~ 3 Crore+","Rs 48,12,000 ~ 48 Lacs+"
4524,1776,Veer Vikram Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=1776,KATRA,BJP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=1776&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=1776&col=lia
4525,5457,Vibhuti Narayan Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5457,SEVAPURI,IND,1,Graduate,"Rs 1,24,11,374 ~ 1 Crore+","Rs 15,85,932 ~ 15 Lacs+"
4526,5588,Vibya Kumar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5588,VARANASI NORTH,RLD,0,Graduate,"Rs 21,00,000 ~ 21 Lacs+","Rs 15,00,000 ~ 15 Lacs+"
4527,5127,Videshi,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5127,ATRAULIYA,IND,0,Literate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=5127&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=5127&col=lia
4528,5005,Vidhya Chaudhari,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5005,MEHNAGAR (SC),BSP,0,Post Graduate,"Rs 1,42,40,481 ~ 1 Crore+","Rs 16,27,357 ~ 16 Lacs+"
4529,449,Vidhyaram,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=449,MARHARA,Bharatiya Subhash Sena,0,Literate,"Rs 35,46,000 ~ 35 Lacs+","Rs 50,000 ~ 50 Thou+"
4530,5430,Vidya Devi,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5430,AJAGARA (SC),Bahujan Mukti Party,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=5430&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=5430&col=lia
4531,4867,Vidya Sagar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4867,KHAJANI (SC),Nirbal Indian Shoshit Hamara Aam Dal,1,12th Pass,"Rs 72,21,424 ~ 72 Lacs+","Rs 13,00,000 ~ 13 Lacs+"
4532,4718,Vidya Sagar Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4718,KUSHINAGAR,Bhartiya Shakti Chetna Party,0,12th Pass,"Rs 30,000 ~ 30 Thou+",Rs 0 ~
4533,5754,Vidyasagar Sonkar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5754,SAIDPUR (SC),BJP,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=5754&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=5754&col=lia
4534,1945,Vidyawati,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=1945,GOLA GOKRANNATH,IND,0,Literate,"Rs 6,44,000 ~ 6 Lacs+",Rs 0 ~
4535,5666,Vigan Ram,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5666,DUDDHI (ST),CPI(ML)(L),0,10th Pass,"Rs 1,85,700 ~ 1 Lacs+",Rs 0 ~
