sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
239,109,Vincent Rodrigues,https://myneta.info/goa2017/candidate.php?candidate_id=109,NUVEM,NCP,0,10th Pass,"Rs 4,73,76,403 ~ 4 Crore+","Rs 5,43,722 ~ 5 Lacs+"
240,79,Vinod Fadke,https://myneta.info/goa2017/candidate.php?candidate_id=79,MAPUSA,Maharashtrawadi Gomantak,2,Graduate,"Rs 3,36,27,590 ~ 3 Crore+",Rs 0 ~
241,23,Vinoda Datarama Paliencar,https://myneta.info/goa2017/candidate.php?candidate_id=23,SIOLIM,Goa Forward Party,1,Graduate,"Rs 9,13,75,788 ~ 9 Crore+","Rs 54,97,513 ~ 54 Lacs+"
242,184,Vishal Shambu Volvoikar,https://myneta.info/goa2017/candidate.php?candidate_id=184,CUMBARJUA,IND,0,Graduate,"Rs 40,09,780 ~ 40 Lacs+","Rs 8,32,789 ~ 8 Lacs+"
243,25,Vishnu Mhaddu Naik,https://myneta.info/goa2017/candidate.php?candidate_id=25,SIOLIM,AAP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=goa2017&candidate_id=25&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2017&candidate_id=25&col=lia
244,276,Vishwajit Krishnarao Rane,https://myneta.info/goa2017/candidate.php?candidate_id=276,PORIEM,BJP,0,Graduate,"Rs 11,83,97,500 ~ 11 Crore+","Rs 80,57,600 ~ 80 Lacs+"
245,170,Vishwajit Pratapsingh Rane,https://myneta.info/goa2017/candidate.php?candidate_id=170,VALPOI,INC,2,Graduate,"Rs 21,31,05,484 ~ 21 Crore+","Rs 11,29,94,840 ~ 11 Crore+"
246,197,Wilbur Fredrick Ticlo,https://myneta.info/goa2017/candidate.php?candidate_id=197,PROVORIM,IND,0,Graduate,"Rs 3,11,25,128 ~ 3 Crore+","Rs 84,40,125 ~ 84 Lacs+"
247,110,Wilfred Nazareth Menino Dsa,https://myneta.info/goa2017/candidate.php?candidate_id=110,NUVEM,INC,0,8th Pass,"Rs 8,44,49,932 ~ 8 Crore+","Rs 55,16,096 ~ 55 Lacs+"
248,179,Wilson Mazarello,https://myneta.info/goa2017/candidate.php?candidate_id=179,VELIM,IND,0,Graduate,"Rs 6,29,300 ~ 6 Lacs+",Rs 0 ~
249,128,Xavier Fialho,https://myneta.info/goa2017/candidate.php?candidate_id=128,CUMBARJUA,INC,0,Graduate,"Rs 4,29,09,000 ~ 4 Crore+","Rs 1,25,49,000 ~ 1 Crore+"
